target_month,permno,ticker,company_name,weight,ret_exc_lead1m,pred,raw_beta_60m
2022-08-31,18566,SILK,SILK ROAD MEDICAL INC,-0.01,-0.12670900000000002,0.005605585876703857,1.460080167765067
2022-08-31,18725,RVLV,REVOLVE GROUP INC,0.01,-0.172452,0.005605585876703857,2.1889054286087872
2022-08-31,18777,KRTX,KARUNA THERAPEUTICS INC,-0.01,0.956333,0.005605585876703857,1.274171106078185
2022-08-31,18835,DKNG,DRAFTKINGS INC,0.01,0.1678,0.005605585876703857,2.1472617755212076
2022-08-31,20415,JEF,JEFFERIES FINANCIAL GROUP INC,-0.01,-0.008159,0.005605585876703857,1.37585828626894
2022-08-31,22103,EMR,EMERSON ELECTRIC CO,-0.01,-0.089043,0.005605585876703857,1.3637103895455174
2022-08-31,23297,EAT,BRINKER INTERNATIONAL INC,-0.01,-0.118658,0.005605585876703857,2.42706681395845
2022-08-31,24441,CDE,COEUR MINING INC,0.01,-0.142088,0.005605585876703857,1.7148305857375028
2022-08-31,25232,OKE,ONEOK INC NEW,0.01,0.02304,0.005605585876703857,1.6839123992550968
2022-08-31,28804,ALK,ALASKA AIRGROUP INC,-0.01,-0.019271,0.005605585876703857,1.4246670760329205
2022-08-31,30940,FLS,FLOWSERVE CORP,-0.01,-0.101487,0.005605585876703857,1.5114996909388179
2022-08-31,32803,DINO,H F SINCLAIR CORP,-0.01,0.107144,0.005605585876703857,1.4384802395936667
2022-08-31,34746,FITB,FIFTH THIRD BANCORP,-0.01,-0.001022,0.005605585876703857,1.2445313000238127
2022-08-31,37584,BEN,FRANKLIN RESOURCES INC,-0.01,-0.052174,0.005605585876703857,1.1496538207706644
2022-08-31,37875,FUL,FULLER H B CO,-0.01,0.008379,0.005605585876703857,1.508396570234868
2022-08-31,38703,WFC,WELLS FARGO & CO NEW,-0.01,0.001441,0.005605585876703857,1.1234497713775136
2022-08-31,41355,PH,PARKER HANNIFIN CORP,-0.01,-0.080817,0.005605585876703857,1.5224796558041631
2022-08-31,46690,CBT,CABOT CORP,-0.01,-0.028109,0.005605585876703857,1.3753617546532884
2022-08-31,49015,LNC,LINCOLN NATIONAL CORP,0.01,-0.104745,0.005605585876703857,1.8251043872950248
2022-08-31,55212,SPXC,S P X CORP,-0.01,-0.036909,0.005605585876703857,1.2000196995845265
2022-08-31,56223,LPX,LOUISIANA PACIFIC CORP,0.01,-0.14645599999999998,0.005605585876703857,1.5983401811891083
2022-08-31,58318,TEX,TEREX CORP NEW,0.01,-0.007086,0.005605585876703857,1.5909269296379014
2022-08-31,58819,LNT,ALLIANT ENERGY CORP,0.004693682752065099,-9.599999999999995e-05,0.005605585876703857,0.4009146228150278
2022-08-31,61496,PATK,PATRICK INDUSTRIES INC,0.01,-0.124458,0.005605585876703857,1.9297208733485574
2022-08-31,64995,KEY,KEYCORP NEW,-0.01,-0.024768,0.005605585876703857,1.2947337494134104
2022-08-31,66683,RES,R P C INC,0.01,-0.025042,0.005605585876703857,1.658827621561058
2022-08-31,72726,STT,STATE STREET CORP,-0.01,-0.039767,0.005605585876703857,1.5212446480922046
2022-08-31,75034,BKR,BAKER HUGHES CO,-0.01,-0.011347,0.005605585876703857,1.4011866861768003
2022-08-31,75285,MAN,MANPOWERGROUP,0.01,-0.066816,0.005605585876703857,1.6366791182844613
2022-08-31,75470,MIDD,MIDDLEBY CORP,-0.01,-0.007914000000000001,0.005605585876703857,1.5497176036558784
2022-08-31,76644,X,UNITED STATES STEEL CORP NEW,0.01,-0.032809000000000005,0.005605585876703857,2.0939754249008145
2022-08-31,77595,ARCB,ARCBEST CORP,0.01,-0.091715,0.005605585876703857,1.5652403137478677
2022-08-31,77610,OLED,UNIVERSAL DISPLAY CORP,-0.01,-0.034207,0.005605585876703857,1.3981925496541936
2022-08-31,77699,FCEL,FUELCELL ENERGY INC,-0.01,0.16523,0.005605585876703857,3.6191102639115402
2022-08-31,78170,SM,S M ENERGY CO,-0.01,0.065686,0.005605585876703857,4.949316709533552
2022-08-31,78963,CHS,CHICOS FAS INC,-0.01,0.129573,0.005605585876703857,1.2419411804519724
2022-08-31,78987,MCHP,MICROCHIP TECHNOLOGY INC,0.01,-0.050402,0.005605585876703857,1.5749196776142143
2022-08-31,79878,UFPI,U F P INDUSTRIES INC,-0.01,-0.13822,0.005605585876703857,1.4523657278270852
2022-08-31,79909,MHO,M I HOMES INC,0.01,-0.062105,0.005605585876703857,1.8105484405482195
2022-08-31,80069,ARWR,ARROWHEAD PHARMACEUTICALS INC,-0.01,-0.068207,0.005605585876703857,1.413669565759376
2022-08-31,80080,EMN,EASTMAN CHEMICAL CO,-0.01,-0.053293,0.005605585876703857,1.3896383367137355
2022-08-31,80926,CPE,CALLON PETROLEUM CO DEL,-0.01,-0.077487,0.005605585876703857,2.7641020759109436
2022-08-31,81220,NSIT,INSIGHT ENTERPRISES INC,0.01,-0.026417,0.005605585876703857,1.5620199391313092
2022-08-31,81222,RCII,RENT A CENTER INC NEW,0.01,0.096272,0.005605585876703857,1.6040797859551108
2022-08-31,81740,SBGI,SINCLAIR BROADCAST GROUP INC,-0.01,0.020993,0.005605585876703857,1.3296354080187507
2022-08-31,81774,FCX,FREEPORT MCMORAN INC,0.01,-0.063708,0.005605585876703857,1.9728176765203636
2022-08-31,82272,MD,PEDIATRIX MEDICAL GROUP INC,0.01,-0.215493,0.005605585876703857,1.826704217664899
2022-08-31,83462,TUP,TUPPERWARE BRANDS CORP,0.01,0.5048009999999999,0.005605585876703857,2.4671331423594123
2022-08-31,83989,GTN,GRAY TELEVISION INC,0.01,0.02664,0.005605585876703857,1.6774531537812043
2022-08-31,84032,NOV,N O V INC,0.01,-0.052412,0.005605585876703857,1.7986069102909212
2022-08-31,84262,STLD,STEEL DYNAMICS INC,-0.01,0.034565,0.005605585876703857,1.3411262692415866
2022-08-31,84302,NILE,BITNILE HOLDINGS INC,-0.01,-0.026616,0.005605585876703857,4.883749265385678
2022-08-31,84319,LAD,LITHIA MOTORS INC,-0.01,0.00024799999999999996,0.005605585876703857,1.363656694839785
2022-08-31,84372,NCR,N C R CORP NEW,-0.01,-0.045044,0.005605585876703857,1.4755973304147736
2022-08-31,84403,WWD,WOODWARD INC,-0.01,-0.111342,0.005605585876703857,1.461194028155743
2022-08-31,84636,WTFC,WINTRUST FINANCIAL CORP,-0.01,-0.01781,0.005605585876703857,1.2445693254754595
2022-08-31,84656,ALV,AUTOLIV INC,0.01,-0.097366,0.005605585876703857,1.60476435397463
2022-08-31,84734,FBC,FLAGSTAR BANCORP INC,-0.01,-0.065299,0.005605585876703857,1.4586479856382308
2022-08-31,85177,EGHT,8X8 INC NEW,-0.01,0.063539,0.005605585876703857,1.3163659728742223
2022-08-31,85349,MTOR,MERITOR INC,-0.01,0.00029600000000000026,0.005605585876703857,1.4851847646188883
2022-08-31,85913,MAR,MARRIOTT INTERNATIONAL INC NEW,0.01,-0.032112,0.005605585876703857,1.573057060557052
2022-08-31,85992,MANH,MANHATTAN ASSOCIATES INC,0.01,0.002293,0.005605585876703857,1.822188627977193
2022-08-31,86047,AMKR,AMKOR TECHNOLOGY INC,-0.01,-0.003884,0.005605585876703857,1.53071708259899
2022-08-31,86547,AXL,AMERICAN AXLE & MFG HLGDS INC,0.01,0.159715,0.005605585876703857,2.1422002085842076
2022-08-31,86719,EWBC,EAST WEST BANCORP INC,-0.01,0.0035320000000000004,0.005605585876703857,1.5220187304596755
2022-08-31,86810,TREX,TREX COMPANY INC,-0.01,-0.2767,0.005605585876703857,1.4760796335398991
2022-08-31,86822,EXTR,EXTREME NETWORKS INC,0.01,0.093665,0.005605585876703857,2.023222879855625
2022-08-31,88182,ON,ON SEMICONDUCTOR CORP,0.01,0.027898,0.005605585876703857,1.7882742622540033
2022-08-31,88417,ACLS,AXCELIS TECHNOLOGIES INC,0.01,-0.050102,0.005605585876703857,1.6597064864253948
2022-08-31,89290,SYNA,SYNAPTICS INC,-0.01,-0.204316,0.005605585876703857,1.4114526261655687
2022-08-31,89506,SAIA,SAIA INC,-0.01,-0.13231900000000002,0.005605585876703857,1.3802457109712531
2022-08-31,89508,KMX,CARMAX INC,-0.01,-0.113414,0.005605585876703857,1.3684621772184975
2022-08-31,89533,WYNN,WYNN RESORTS LTD,0.01,-0.047427,0.005605585876703857,2.111308535377627
2022-08-31,89540,DKS,DICKS SPORTING GOODS INC,0.01,0.134652,0.005605585876703857,1.5949748172552896
2022-08-31,89826,TCBI,TEXAS CAPITAL BANCSHARES INC,-0.01,0.005093,0.005605585876703857,1.5449252615018023
2022-08-31,89971,TPX,TEMPUR SEALY INTERNATIONAL INC,0.01,-0.088506,0.005605585876703857,1.7617597253965596
2022-08-31,90090,SBNY,SIGNATURE BANK NEW YORK N Y,0.01,-0.06231,0.005605585876703857,1.7268494525358067
2022-08-31,90175,XPO,X P O LOGISTICS INC,0.01,-0.124432,0.005605585876703857,2.0087240924659038
2022-08-31,90569,WEX,W E X INC,-0.01,-0.073858,0.005605585876703857,1.5222520821326144
2022-08-31,90634,AX,AXOS FINANCIAL INC,-0.01,-0.0014219999999999999,0.005605585876703857,1.4312380002536411
2022-08-31,90706,CTRN,CITI TRENDS INC,0.01,-0.180095,0.005605585876703857,2.00243564440424
2022-08-31,90715,ZUMZ,ZUMIEZ INC,0.01,-0.003439,0.005605585876703857,1.6603716176083638
2022-08-31,90751,DBI,DESIGNER BRANDS INC,0.01,0.18035800000000002,0.005605585876703857,2.1243586732570683
2022-08-31,90925,FNF,FIDELITY NATIONAL FINL INC NEW,-0.01,-0.023423,0.005605585876703857,1.3058981395782736
2022-08-31,90971,IRBT,IROBOT CORP,-0.01,0.27782100000000004,0.005605585876703857,1.4644360873032218
2022-08-31,90988,BKD,BROOKDALE SENIOR LIVING INC,0.01,-0.089038,0.005605585876703857,1.6007555340844921
2022-08-31,91068,CMG,CHIPOTLE MEXICAN GRILL INC,-0.01,0.018927,0.005605585876703857,1.2822152700000196
2022-08-31,91152,TDG,TRANSDIGM GROUP INC,-0.01,-0.009944,0.005605585876703857,1.388205612823545
2022-08-31,91215,DK,DELEK U S HOLDINGS INC NEW,0.01,0.0651,0.005605585876703857,1.6233926403512686
2022-08-31,91402,GTLS,CHART INDUSTRIES INC,-0.01,-0.008206,0.005605585876703857,1.5350616460402342
2022-08-31,91531,OC,OWENS CORNING NEW,-0.01,-0.12062,0.005605585876703857,1.448923974646344
2022-08-31,91606,CPRX,CATALYST PHARMACEUTICALS INC,-0.01,0.320365,0.005605585876703857,1.3728702237683335
2022-08-31,91659,ALGT,ALLEGIANT TRAVEL CO,-0.01,-0.165026,0.005605585876703857,1.4843899075256215
2022-08-31,91668,IPGP,I P G PHOTONICS CORP,-0.01,-0.15192899999999998,0.005605585876703857,1.348841849297685
2022-08-31,91915,CNK,CINEMARK HOLDINGS INC,0.01,-0.233761,0.005605585876703857,2.167622010121066
2022-08-31,92108,BX,BLACKSTONE INC,-0.01,-0.081552,0.005605585876703857,1.2866640333425294
2022-08-31,92213,RIOT,RIOT BLOCKCHAIN INC,-0.01,-0.022393,0.005605585876703857,4.756889106636326
2022-08-31,92294,UEC,URANIUM ENERGY CORP,0.01,0.07429,0.005605585876703857,2.1062968409628557
2022-08-31,92621,IPI,INTREPID POTASH INC,0.01,0.02288,0.005605585876703857,2.029380589441543
2022-08-31,92775,TREE,LENDINGTREE INC,0.01,-0.332967,0.005605585876703857,1.616168941380538
2022-08-31,92871,VRTS,VIRTUS INVESTMENT PARTNERS INC,0.01,-0.074943,0.005605585876703857,1.6396482954957754
2022-08-31,93272,CALX,CALIX INC,0.01,0.029831000000000003,0.005605585876703857,1.822612446018959
2022-08-31,93345,CDXS,CODEXIS INC,0.01,0.019965,0.005605585876703857,1.6281223496881578
2022-09-30,10516,ADM,ARCHER DANIELS MIDLAND CO,-0.01,-0.08658,0.005605585876703857,0.7278865432412738
2022-09-30,10693,EHC,ENCOMPASS HEALTH CORP,0.01,-0.067607,0.005605585876703857,1.0088501951509428
2022-09-30,10696,FISV,FISERV INC,-0.01,-0.077233,0.005605585876703857,0.8224965055920972
2022-09-30,10892,WSFS,WSFS FINANCIAL CORP,0.01,-0.041019,0.005605585876703857,1.101854202224083
2022-09-30,11404,ED,CONSOLIDATED EDISON INC,-0.01,-0.124499,0.005605585876703857,0.1850935407259244
2022-09-30,11850,XOM,EXXON MOBIL CORP,0.01,-0.088549,0.005605585876703857,1.0454014992591034
2022-09-30,11891,MGM,M G M RESORTS INTERNATIONAL,-0.01,-0.091323,0.005605585876703857,2.062786533207379
2022-09-30,12060,GE,GENERAL ELECTRIC CO,0.01,-0.15788,0.005605585876703857,1.109077838733221
2022-09-30,12062,LH,LABORATORY CORP AMERICA HLDGS,0.01,-0.092753,0.005605585876703857,1.0256279645749604
2022-09-30,12350,MULN,MULLEN AUTOMOTIVE INC,-0.01,-0.510475,0.005605585876703857,2.6827043180678363
2022-09-30,12437,RFP,RESOLUTE FOREST PRODUCTS INC,-0.0005459107805794317,-0.014762,0.005605585876703857,2.9202742746523875
2022-09-30,12448,FRC,FIRST REPUBLIC BANK S F NEW,0.01,-0.142086,0.005605585876703857,1.0984205697276013
2022-09-30,12449,FLT,FLEETCOR TECHNOLOGIES INC,0.01,-0.173011,0.005605585876703857,1.1576757218438096
2022-09-30,12477,WD,WALKER & DUNLOP INC,0.01,-0.16846299999999997,0.005605585876703857,1.2356960524234353
2022-09-30,12583,PCRX,PACIRA BIOSCIENCES INC,-0.01,0.0116,0.005605585876703857,0.8583715985829837
2022-09-30,12788,KOS,KOSMOS ENERGY LTD DE,-0.01,-0.27067,0.005605585876703857,2.851717773709795
2022-09-30,13124,LPI,LAREDO PETROLEUM INC,0.01,-0.19211099999999998,0.005605585876703857,3.5316243509265433
2022-09-30,13253,SLCA,U S SILICA HOLDINGS INC,-0.01,-0.221459,0.005605585876703857,2.805779248592246
2022-09-30,13284,ALSN,ALLISON TRANSMISSION HLDGS INC,0.01,-0.070876,0.005605585876703857,0.9070439196243808
2022-09-30,13447,NOW,SERVICENOW INC,0.01,-0.133101,0.005605585876703857,0.9446062230938502
2022-09-30,13511,PANW,PALO ALTO NETWORKS INC,0.01,-0.119456,0.005605585876703857,1.1543931943240124
2022-09-30,13543,GMED,GLOBUS MEDICAL INC,0.01,0.004491,0.005605585876703857,1.061870345752929
2022-09-30,13641,FANG,DIAMONDBACK ENERGY INC,-0.01,-0.098118,0.005605585876703857,2.0581691858833087
2022-09-30,13704,NEO,NEOGENOMICS INC,0.01,-0.14521299999999998,0.005605585876703857,0.9866085309159879
2022-09-30,13901,MO,ALTRIA GROUP INC,-0.01,-0.086837,0.005605585876703857,0.5356568670551617
2022-09-30,13918,ARCT,ARCTURUS THERAPEUTICS HLDNGS INC,-0.01,0.053627,0.005605585876703857,2.8588223066369367
2022-09-30,13947,BLUE,BLUEBIRD BIO INC,0.01,0.081975,0.005605585876703857,1.1642927767021964
2022-09-30,14179,AR,ANTERO RESOURCES CORP,0.01,-0.240202,0.005605585876703857,3.6277055839178796
2022-09-30,14231,VEEV,VEEVA SYSTEMS INC,-0.01,-0.17471599999999998,0.005605585876703857,0.766592516918333
2022-09-30,14238,AERI,AERIE PHARMACEUTICALS INC,-0.01,5.800000000000011e-05,0.005605585876703857,0.08323116355722687
2022-09-30,14262,SRNE,SORRENTO THERAPEUTICS INC,-0.01,-0.23607499999999998,0.005605585876703857,2.293553106957102
2022-09-30,14316,KPTI,KARYOPHARM THERAPEUTICS INC,-0.01,0.077122,0.005605585876703857,0.003302844024430681
2022-09-30,14467,RVNC,REVANCE THERAPEUTICS INC,0.01,0.354855,0.005605585876703857,0.9322749433952839
2022-09-30,14521,TNET,TRINET GROUP INC,0.01,-0.13760899999999998,0.005605585876703857,1.1914939933952509
2022-09-30,14541,CVX,CHEVRON CORP NEW,0.01,-0.09297,0.005605585876703857,1.1044088781886992
2022-09-30,14617,ARES,ARES MANAGEMENT CORP,0.01,-0.15966,0.005605585876703857,1.1489250317376936
2022-09-30,14882,CZR,CAESARS ENTERTAINMENT INC DE,-0.01,-0.253784,0.005605585876703857,2.812316862130857
2022-09-30,14991,ATRA,ATARA BIOTHERAPEUTICS INC,0.01,-0.059286,0.005605585876703857,1.06737640868384
2022-09-30,15046,NVRO,NEVRO CORP,0.01,0.026314999999999998,0.005605585876703857,0.9616006443872672
2022-09-30,15092,LC,LENDINGCLUB CORP,-0.01,-0.15648099999999998,0.005605585876703857,1.9415517127140747
2022-09-30,15395,CABO,CABLE ONE INC,-0.01,-0.250343,0.005605585876703857,0.7111493466219503
2022-09-30,15408,KHC,KRAFT HEINZ CO,-0.01,-0.110218,0.005605585876703857,0.67303312981893
2022-09-30,15454,GKOS,GLAUKOS CORP,0.01,0.094672,0.005605585876703857,1.4479367367875342
2022-09-30,15490,LITE,LUMENTUM HOLDINGS INC,0.01,-0.181223,0.005605585876703857,0.9076880713861614
2022-09-30,15638,GBT,GLOBAL BLOOD THERAPEUTICS INC,-0.01,0.001017,0.005605585876703857,0.511547701016392
2022-09-30,15649,MSGS,MADISON SQUARE GARD SPORTS CORP,-0.01,-0.149243,0.005605585876703857,0.8133764088273048
2022-09-30,15795,SGRY,SURGERY PARTNERS INC,-0.01,-0.151947,0.005605585876703857,2.8778063081543883
2022-09-30,15850,MTCH,MATCH GROUP INC NEW,0.01,-0.157245,0.005605585876703857,0.8935976561357925
2022-09-30,15917,GCP,G C P APPLIED TECHNOLOGIES INC,-0.01,0.016531,0.005605585876703857,0.7075890142821337
2022-09-30,16021,CDEV,CENTENNIAL RESOURCE DEVELOP INC,0.01,-0.17568399999999998,0.005605585876703857,4.756656260808284
2022-09-30,16253,FHB,FIRST HAWAIIAN INC,0.01,-0.043936,0.005605585876703857,1.127079495953192
2022-09-30,16284,SMPL,SIMPLY GOOD FOODS CO,-0.01,0.045207,0.005605585876703857,0.7774484963229701
2022-09-30,16309,TTD,TRADE DESK INC,-0.01,-0.048978,0.005605585876703857,2.0422847331134237
2022-09-30,16436,ARCH,ARCH RESOURCES INC,-0.01,-0.18725699999999998,0.005605585876703857,0.5185867464896009
2022-09-30,16437,CWH,CAMPING WORLD HOLDINGS INC,-0.01,-0.14357199999999998,0.005605585876703857,2.7262015762117553
2022-09-30,16505,BPOP,POPULAR INC,-0.01,-0.061861,0.005605585876703857,0.870351639706457
2022-09-30,16529,ROCC,RANGER OIL CORP,-0.01,-0.19531199999999999,0.005605585876703857,2.750149130797698
2022-09-30,16591,LAUR,LAUREATE EDUCATION INC,-0.01,0.034723,0.005605585876703857,0.7291956054405546
2022-09-30,16592,METC,RAMACO RESOURCES INC,0.01,-0.12906399999999998,0.005605585876703857,0.9086580913272055
2022-09-30,16631,VRRM,VERRA MOBILITY CORP,0.01,-0.037688,0.005605585876703857,1.2321638451909516
2022-09-30,16649,OKTA,OKTA INC,0.01,-0.37971900000000003,0.005605585876703857,1.1168075094041763
2022-09-30,16653,HCC,WARRIOR MET COAL INC,0.01,-0.12819599999999998,0.005605585876703857,0.9889431407244205
2022-09-30,16655,CVNA,CARVANA CO,-0.01,-0.386591,0.005605585876703857,2.60523318082757
2022-09-30,16755,APRN,BLUE APRON HOLDINGS INC,0.01,-0.007093,0.005605585876703857,-2.3589663903834213
2022-09-30,16829,RDFN,REDFIN CORP,-0.01,-0.288864,0.005605585876703857,1.9736046884079403
2022-09-30,16928,KRYS,KRYSTAL BIOTECH INC,-0.01,-0.007777,0.005605585876703857,0.8724243592432415
2022-09-30,16968,MDB,MONGODB INC,0.01,-0.386926,0.005605585876703857,1.0084625211816587
2022-09-30,17005,CVS,C V S HEALTH CORP,-0.01,-0.030253,0.005605585876703857,0.681962250595385
2022-09-30,17106,BAND,BANDWIDTH INC,-0.01,-0.23418699999999998,0.005605585876703857,0.8538260876056897
2022-09-30,17382,ZUO,ZUORA INC,-0.01,-0.040992,0.005605585876703857,1.9277518693570423
2022-09-30,17478,SPGI,S & P GLOBAL INC,0.01,-0.134901,0.005605585876703857,0.987848978754624
2022-09-30,17672,EAF,GRAFTECH INTERNATIONAL LTD NEW,0.01,-0.268936,0.005605585876703857,1.1766552005862068
2022-09-30,17685,DOCU,DOCUSIGN INC,0.01,-0.083516,0.005605585876703857,1.2808136195085442
2022-09-30,17855,AVLR,AVALARA INC,0.01,0.00036399999999999996,0.005605585876703857,1.0855751281462556
2022-09-30,17949,BE,BLOOM ENERGY CORP,-0.01,-0.21523099999999998,0.005605585876703857,3.173960447980194
2022-09-30,17987,VRT,VERTIV HOLDINGS CO,0.01,-0.158911,0.005605585876703857,1.3379150448030714
2022-09-30,18091,CW,CURTISS WRIGHT CORP,0.01,-0.055202,0.005605585876703857,1.2429271030652778
2022-09-30,18135,GH,GUARDANT HEALTH INC,-0.01,0.073381,0.005605585876703857,0.8233407638237588
2022-09-30,18192,GDYN,GRID DYNAMICS HOLDINGS INC,0.01,-0.07516,0.005605585876703857,0.8911351275101328
2022-09-30,18320,TBLT,TOUGHBUILT INDUSTRIES INC,-0.01,-0.308051,0.005605585876703857,3.1508030127566045
2022-09-30,18411,SO,SOUTHERN CO,-0.01,-0.119614,0.005605585876703857,0.43391037387890824
2022-09-30,18542,CAT,CATERPILLAR INC,0.01,-0.113618,0.005605585876703857,0.9700717721220445
2022-09-30,18579,AVTR,AVANTOR INC,0.01,-0.21509599999999998,0.005605585876703857,1.1356070467483415
2022-09-30,18769,ADPT,ADAPTIVE BIOTECHNOLOGIES CORP,0.01,-0.203723,0.005605585876703857,1.1092407655836471
2022-09-30,18856,XPEL,XPEL INC,-0.01,-0.061611,0.005605585876703857,2.0073389774844417
2022-09-30,20512,CACI,CACI INTERNATIONAL INC,0.01,-0.07246,0.005605585876703857,0.8946532654790736
2022-09-30,21178,LMT,LOCKHEED MARTIN CORP,-0.01,-0.082432,0.005605585876703857,0.6020328259955837
2022-09-30,21792,CNP,CENTERPOINT ENERGY INC,-0.01,-0.108177,0.005605585876703857,0.7943076747404614
2022-09-30,21928,IDA,IDACORP INC,-0.01,-0.095576,0.005605585876703857,0.5037798032947752
2022-09-30,22111,JNJ,JOHNSON & JOHNSON,-0.01,0.010591,0.005605585876703857,0.5549658865176283
2022-09-30,25129,CBSH,COMMERCE BANCSHARES INC,-0.01,-0.036109,0.005605585876703857,0.7804607100371045
2022-09-30,26710,L,LOEWS CORP,-0.01,-0.100826,0.005605585876703857,0.7701849338342972
2022-09-30,28345,MUR,MURPHY OIL CORP,-0.01,-0.09944,0.005605585876703857,2.4386684572543906
2022-09-30,29612,AIT,APPLIED INDUSTRIAL TECHS INC,0.01,-0.032489,0.005605585876703857,1.166899898335822
2022-09-30,29946,BFB,BROWN FORMAN CORP,-0.01,-0.083839,0.005605585876703857,0.6253866433061793
2022-09-30,32986,ATO,ATMOS ENERGY CORP,-0.01,-0.103622,0.005605585876703857,0.4367640615214264
2022-09-30,34746,FITB,FIFTH THIRD BANCORP,0.01,-0.056422,0.005605585876703857,1.230164284889754
2022-09-30,35554,MTB,M & T BANK CORP,-0.01,-0.031965,0.005605585876703857,0.8723628377238759
2022-09-30,36468,SHW,SHERWIN WILLIAMS CO,0.01,-0.119766,0.005605585876703857,0.9859005369690782
2022-09-30,38703,WFC,WELLS FARGO & CO NEW,0.01,-0.081773,0.005605585876703857,1.106700252717614
2022-09-30,39490,APA,A P A CORP,0.01,-0.12772799999999998,0.005605585876703857,3.7492173982514383
2022-09-30,41080,CMI,CUMMINS INC,0.01,-0.056997,0.005605585876703857,0.9863586284056098
2022-09-30,42200,PKI,PERKINELMER INC,0.01,-0.110992,0.005605585876703857,1.0993416638221316
2022-09-30,42585,SJM,SMUCKER J M CO,-0.01,-0.020359,0.005605585876703857,0.18229684773038057
2022-09-30,44329,TFX,TELEFLEX INC,0.01,-0.111537,0.005605585876703857,1.0595636901655963
2022-09-30,44601,AVY,AVERY DENNISON CORP,0.01,-0.112239,0.005605585876703857,0.9109463120962925
2022-09-30,47941,TGNA,TEGNA INC,-0.01,-0.03131,0.005605585876703857,0.7880528391360293
2022-09-30,48506,MCO,MOODYS CORP,0.01,-0.147472,0.005605585876703857,1.1533826591905725
2022-09-30,48523,LANC,LANCASTER COLONY CORP,-0.01,-0.106133,0.005605585876703857,0.06220849316580338
2022-09-30,48725,UNP,UNION PACIFIC CORP,0.01,-0.134173,0.005605585876703857,1.0913872007266487
2022-09-30,49154,TGT,TARGET CORP,0.01,-0.076458,0.005605585876703857,0.9776274584677249
